time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.03056,0.031489,0.03119078,0.031169000000000002,0.0001325727407878409,4096,32,8,2,131072,88,0,4864,False,FLASH_ATTENTION
,,,,,0.031232,0.031617,0.031464280000000004,0.0314885,0.00010721735680383116,4096,32,8,2,131072,89,0,4864,False,FLASH_ATTENTION
,,,,,0.031425,0.032033,0.031632020000000004,0.0316165,0.00010891179734078383,4096,32,8,2,131072,90,0,4864,False,FLASH_ATTENTION
,,,,,0.031584,0.032033,0.031760619999999996,0.031745,9.59445443993557e-05,4096,32,8,2,131072,91,0,4864,False,FLASH_ATTENTION
,,,,,0.03168,0.032385,0.03184866,0.031824500000000006,0.000119377989596072,4096,32,8,2,131072,92,0,4864,False,FLASH_ATTENTION
,,,,,0.031776,0.032513,0.0320857,0.032064999999999996,0.00013251328235312898,4096,32,8,2,131072,93,0,4864,False,FLASH_ATTENTION
,,,,,0.031968,0.032545000000000004,0.03219766,0.032161,0.00013627451852785965,4096,32,8,2,131072,94,0,4864,False,FLASH_ATTENTION
,,,,,0.032064,0.032769,0.0322978,0.032271999999999995,0.00013882795107614251,4096,32,8,2,131072,95,0,4864,False,FLASH_ATTENTION
,,,,,0.032161,0.032832,0.032456519999999996,0.03246449999999999,0.00015914147668034227,4096,32,8,2,131072,96,0,4864,False,FLASH_ATTENTION
,,,,,0.032416,0.03296,0.03262134,0.032608,0.00013214001816255348,4096,32,8,2,131072,97,0,4864,False,FLASH_ATTENTION
,,,,,0.032513,0.033249,0.0328511,0.032833,0.0001598215567437628,4096,32,8,2,131072,98,0,4864,False,FLASH_ATTENTION
,,,,,0.03296,0.033728,0.03334992,0.033344,0.00017402089989423654,4096,32,8,2,131072,99,0,4864,False,FLASH_ATTENTION
,,,,,0.034336,0.034817,0.03457072,0.034561,9.757111047846084e-05,4096,32,8,2,131072,100,0,4864,False,FLASH_ATTENTION
,,,,,0.034527999999999996,0.03488,0.03469484,0.034688000000000004,7.63050090098943e-05,4096,32,8,2,131072,101,0,4864,False,FLASH_ATTENTION
,,,,,0.034752000000000005,0.035809,0.03512896,0.034913,0.000362271553396068,4096,32,8,2,131072,102,0,4864,False,FLASH_ATTENTION
,,,,,0.034881,0.036033,0.03557664000000001,0.035728499999999996,0.0003695894890280302,4096,32,8,2,131072,103,0,4864,False,FLASH_ATTENTION
,,,,,0.035105,0.036161,0.03592023999999999,0.035937,0.00018766358837025415,4096,32,8,2,131072,104,0,4864,False,FLASH_ATTENTION
,,,,,0.035840000000000004,0.036351999999999995,0.0361034,0.036095999999999996,0.00010826633825894334,4096,32,8,2,131072,105,0,4864,False,FLASH_ATTENTION
,,,,,0.036097000000000004,0.036544,0.03633324,0.036321,0.00010601972646635143,4096,32,8,2,131072,106,0,4864,False,FLASH_ATTENTION
,,,,,0.036256000000000004,0.036641,0.03647554,0.03648,9.053777333246014e-05,4096,32,8,2,131072,107,0,4864,False,FLASH_ATTENTION
,,,,,0.036448,0.036801,0.0366055,0.036609,8.895959757103257e-05,4096,32,8,2,131072,108,0,4864,False,FLASH_ATTENTION
,,,,,0.036512,0.036897,0.036680120000000004,0.036673000000000004,8.614653562390115e-05,4096,32,8,2,131072,109,0,4864,False,FLASH_ATTENTION
,,,,,0.036609,0.037247999999999996,0.03678026,0.036768999999999996,0.00012269585323066077,4096,32,8,2,131072,110,0,4864,False,FLASH_ATTENTION
,,,,,0.036737000000000006,0.037183999999999995,0.036908899999999994,0.0368805,0.00010391751536675557,4096,32,8,2,131072,111,0,4864,False,FLASH_ATTENTION
,,,,,0.036832000000000004,0.03744,0.0370363,0.037024,0.00011494924967132272,4096,32,8,2,131072,112,0,4864,False,FLASH_ATTENTION
,,,,,0.036865,0.037568,0.037202900000000004,0.0372,0.0001328394896105823,4096,32,8,2,131072,113,0,4864,False,FLASH_ATTENTION
,,,,,0.037152000000000004,0.037729,0.037409439999999995,0.037392999999999996,0.0001415030967859004,4096,32,8,2,131072,114,0,4864,False,FLASH_ATTENTION
,,,,,0.037408000000000004,0.03820900000000001,0.037850220000000004,0.037857,0.0001570666470005643,4096,32,8,2,131072,115,0,4864,False,FLASH_ATTENTION
,,,,,0.038753,0.039329,0.03907466,0.039088,0.0001439113074084169,4096,32,8,2,131072,116,0,4864,False,FLASH_ATTENTION
,,,,,0.039168,0.040129,0.03938224,0.03936,0.00016729358146683302,4096,32,8,2,131072,117,0,4864,False,FLASH_ATTENTION
,,,,,0.039328,0.040449,0.03963754,0.039552500000000004,0.0002862118942322277,4096,32,8,2,131072,118,0,4864,False,FLASH_ATTENTION
,,,,,0.039488999999999996,0.040609,0.03990862,0.039713000000000005,0.0003919917289943754,4096,32,8,2,131072,119,0,4864,False,FLASH_ATTENTION
,,,,,0.039712000000000004,0.040832,0.0403294,0.0404645,0.0003144769625902659,4096,32,8,2,131072,120,0,4864,False,FLASH_ATTENTION
,,,,,0.039776000000000006,0.04096,0.04072476,0.0407525,0.0001803979556425174,4096,32,8,2,131072,121,0,4864,False,FLASH_ATTENTION
,,,,,0.040641,0.04112,0.040940080000000004,0.0409765,0.00011767579870134752,4096,32,8,2,131072,122,0,4864,False,FLASH_ATTENTION
,,,,,0.040896999999999996,0.041345,0.041083739999999994,0.0410725,9.153268487267333e-05,4096,32,8,2,131072,123,0,4864,False,FLASH_ATTENTION
,,,,,0.041025,0.041569,0.041264779999999994,0.041249,0.00010325662981135873,4096,32,8,2,131072,124,0,4864,False,FLASH_ATTENTION
,,,,,0.041121000000000005,0.041728,0.04133736,0.041313,0.00010251161104967505,4096,32,8,2,131072,125,0,4864,False,FLASH_ATTENTION
,,,,,0.041185000000000006,0.041697000000000005,0.041401980000000005,0.0413935,0.00011163162455146877,4096,32,8,2,131072,126,0,4864,False,FLASH_ATTENTION
,,,,,0.041312,0.041888,0.04153082,0.041505,9.357257931680626e-05,4096,32,8,2,131072,127,0,4864,False,FLASH_ATTENTION
,,,,,0.04144,0.042144,0.041645520000000005,0.041601,0.0001405395659591991,4096,32,8,2,131072,128,0,4864,False,FLASH_ATTENTION
,,,,,0.04144,0.041920000000000006,0.04164322,0.0416165,0.00010424534330127212,4096,32,8,2,131072,128,0,4864,False,FLASH_ATTENTION
,,,,,0.04432,0.045441,0.044910860000000004,0.045088500000000004,0.00036830617752082296,4096,32,8,2,131072,136,0,4864,False,FLASH_ATTENTION
,,,,,0.046145000000000005,0.046657,0.04632854,0.046305,0.00010075717542686522,4096,32,8,2,131072,144,0,4864,False,FLASH_ATTENTION
,,,,,0.048961,0.05005,0.0495744,0.0497615,0.00036672900076214294,4096,32,8,2,131072,152,0,4864,False,FLASH_ATTENTION
,,,,,0.05072,0.051296,0.05095547999999999,0.050945000000000004,0.0001137098482982016,4096,32,8,2,131072,160,0,4864,False,FLASH_ATTENTION
,,,,,0.053568,0.054625,0.054015419999999995,0.053824,0.00034534487631931126,4096,32,8,2,131072,168,0,4864,False,FLASH_ATTENTION
,,,,,0.055329,0.055842,0.05549412,0.055488499999999996,0.00010569439720250088,4096,32,8,2,131072,176,0,4864,False,FLASH_ATTENTION
,,,,,0.058273000000000005,0.059456,0.05885470000000001,0.0589925,0.00037707385218283126,4096,32,8,2,131072,184,0,4864,False,FLASH_ATTENTION
,,,,,0.060161,0.060545,0.060349780000000006,0.060353000000000004,8.871759464728581e-05,4096,32,8,2,131072,192,0,4864,False,FLASH_ATTENTION
,,,,,0.062785,0.063713,0.06312430000000001,0.063041,0.0002708565856685053,4096,32,8,2,131072,200,0,4864,False,FLASH_ATTENTION
,,,,,0.064833,0.06537699999999999,0.06498134,0.06497700000000001,0.00010802048139126196,4096,32,8,2,131072,208,0,4864,False,FLASH_ATTENTION
,,,,,0.06739400000000001,0.068802,0.06787520000000001,0.06781000000000001,0.0002780158268876081,4096,32,8,2,131072,216,0,4864,False,FLASH_ATTENTION
,,,,,0.069505,0.070017,0.06967408,0.069665,0.00010319493010802436,4096,32,8,2,131072,224,0,4864,False,FLASH_ATTENTION
,,,,,0.072066,0.07315300000000001,0.07242372000000001,0.072385,0.00025003288103767665,4096,32,8,2,131072,232,0,4864,False,FLASH_ATTENTION
,,,,,0.074048,0.074657,0.07425758,0.074242,0.00011244342399624785,4096,32,8,2,131072,240,0,4864,False,FLASH_ATTENTION
,,,,,0.138594,0.138754,0.13866720000000002,0.138659,3.265455557805352e-05,4096,32,8,2,131072,1,0,5120,False,FLASH_ATTENTION
,,,,,0.071424,0.071554,0.07149302,0.07148900000000001,3.305540197910353e-05,4096,32,8,2,131072,2,0,5120,False,FLASH_ATTENTION
,,,,,0.049569,0.049889,0.04971680000000001,0.0497285,7.912218399412376e-05,4096,32,8,2,131072,3,0,5120,False,FLASH_ATTENTION
,,,,,0.037696,0.037857,0.03778674,0.037792,3.6569282191478696e-05,4096,32,8,2,131072,4,0,5120,False,FLASH_ATTENTION
,,,,,0.031041000000000003,0.031233,0.0311066,0.031105,4.110863656216311e-05,4096,32,8,2,131072,5,0,5120,False,FLASH_ATTENTION
,,,,,0.027648,0.02784,0.027728899999999997,0.027744,4.488663498191915e-05,4096,32,8,2,131072,6,0,5120,False,FLASH_ATTENTION
,,,,,0.024384,0.024704,0.024490340000000003,0.024480000000000002,6.66419117372845e-05,4096,32,8,2,131072,7,0,5120,False,FLASH_ATTENTION
,,,,,0.021152999999999998,0.021408000000000003,0.021271540000000005,0.02128,5.540801747039863e-05,4096,32,8,2,131072,8,0,5120,False,FLASH_ATTENTION
,,,,,0.028992,0.029472,0.029217680000000003,0.0292325,0.00012004856350660782,4096,32,8,2,131072,9,0,5120,False,FLASH_ATTENTION
,,,,,0.0264,0.026688,0.026552659999999995,0.02656,7.330528221076562e-05,4096,32,8,2,131072,10,0,5120,False,FLASH_ATTENTION
,,,,,0.026303999999999998,0.026625,0.026424060000000003,0.026432,6.604768277540056e-05,4096,32,8,2,131072,11,0,5120,False,FLASH_ATTENTION
,,,,,0.023808,0.024192,0.023951140000000003,0.023968,7.009251315226209e-05,4096,32,8,2,131072,12,0,5120,False,FLASH_ATTENTION
,,,,,0.023585000000000002,0.023905000000000003,0.023712260000000006,0.023712,6.284100890342288e-05,4096,32,8,2,131072,13,0,5120,False,FLASH_ATTENTION
,,,,,0.021248000000000003,0.021664000000000003,0.02140392,0.021377,9.468639606617235e-05,4096,32,8,2,131072,14,0,5120,False,FLASH_ATTENTION
,,,,,0.02112,0.021504000000000002,0.02127602,0.0212805,7.767019763075149e-05,4096,32,8,2,131072,15,0,5120,False,FLASH_ATTENTION
,,,,,0.018784,0.019137,0.0189181,0.0189125,8.012945775431158e-05,4096,32,8,2,131072,16,0,5120,False,FLASH_ATTENTION
,,,,,0.027425,0.02816,0.027741440000000003,0.0277125,0.0001706510076149568,4096,32,8,2,131072,17,0,5120,False,FLASH_ATTENTION
,,,,,0.027585000000000002,0.028001,0.027791899999999998,0.027777000000000003,9.01335120806904e-05,4096,32,8,2,131072,18,0,5120,False,FLASH_ATTENTION
,,,,,0.027616,0.028096,0.027786440000000003,0.027776500000000003,8.085942369322186e-05,4096,32,8,2,131072,19,0,5120,False,FLASH_ATTENTION
,,,,,0.023777000000000003,0.02416,0.023969740000000003,0.023968,8.463375449547298e-05,4096,32,8,2,131072,20,0,5120,False,FLASH_ATTENTION
,,,,,0.023776000000000002,0.024289,0.02403438,0.024033000000000002,0.00010539940986552055,4096,32,8,2,131072,21,0,5120,False,FLASH_ATTENTION
,,,,,0.023776000000000002,0.024128,0.02395732,0.023968,8.141190084993722e-05,4096,32,8,2,131072,22,0,5120,False,FLASH_ATTENTION
,,,,,0.023713,0.024065000000000003,0.023910300000000006,0.023905000000000003,8.658804767402955e-05,4096,32,8,2,131072,23,0,5120,False,FLASH_ATTENTION
,,,,,0.023744,0.024257,0.023965099999999996,0.023968,0.00012470609447817678,4096,32,8,2,131072,24,0,5120,False,FLASH_ATTENTION
,,,,,0.027776000000000002,0.028352000000000002,0.028024200000000003,0.028032,0.00014417267424862457,4096,32,8,2,131072,25,0,5120,False,FLASH_ATTENTION
,,,,,0.027968,0.028384,0.02814306,0.02816,9.698214474840185e-05,4096,32,8,2,131072,26,0,5120,False,FLASH_ATTENTION
,,,,,0.023264,0.023648,0.023419680000000002,0.023424,8.39851034410268e-05,4096,32,8,2,131072,27,0,5120,False,FLASH_ATTENTION
,,,,,0.023233,0.023648,0.02345242,0.023456,8.646804959058568e-05,4096,32,8,2,131072,28,0,5120,False,FLASH_ATTENTION
,,,,,0.023232,0.023649,0.02344932,0.0234565,9.586937780125613e-05,4096,32,8,2,131072,29,0,5120,False,FLASH_ATTENTION
,,,,,0.023488,0.024065000000000003,0.023675139999999997,0.02368,0.00010753827411670737,4096,32,8,2,131072,30,0,5120,False,FLASH_ATTENTION
,,,,,0.02352,0.024,0.02373214,0.023713,0.0001000821682419004,4096,32,8,2,131072,31,0,5120,False,FLASH_ATTENTION
,,,,,0.023457000000000002,0.024064000000000002,0.02369318,0.023681,0.00010275323644537937,4096,32,8,2,131072,32,0,5120,False,FLASH_ATTENTION
,,,,,0.023488,0.024032,0.023743720000000003,0.0237285,0.00011913942084801334,4096,32,8,2,131072,33,0,5120,False,FLASH_ATTENTION
,,,,,0.028832,0.029473,0.029066219999999997,0.029057,0.00013269337436360557,4096,32,8,2,131072,34,0,5120,False,FLASH_ATTENTION
,,,,,0.028961,0.029505,0.02919016,0.029153,0.0001145071805608714,4096,32,8,2,131072,35,0,5120,False,FLASH_ATTENTION
,,,,,0.029057,0.029568999999999998,0.02926672,0.02928,0.00011929862362994819,4096,32,8,2,131072,36,0,5120,False,FLASH_ATTENTION
,,,,,0.028961,0.029377,0.029114839999999996,0.0291205,9.0415343830569e-05,4096,32,8,2,131072,37,0,5120,False,FLASH_ATTENTION
,,,,,0.029024,0.029409,0.029165339999999998,0.029152499999999998,9.067493810309476e-05,4096,32,8,2,131072,38,0,5120,False,FLASH_ATTENTION
,,,,,0.029056000000000002,0.029473,0.029252820000000002,0.029248000000000003,0.00010516343280817685,4096,32,8,2,131072,39,0,5120,False,FLASH_ATTENTION
,,,,,0.022848,0.024609000000000002,0.0232548,0.0231685,0.0003858724141474749,4096,32,8,2,131072,40,0,5120,False,FLASH_ATTENTION
,,,,,0.0232,0.025312,0.02480432,0.024928000000000002,0.0004582565848954056,4096,32,8,2,131072,41,0,5120,False,FLASH_ATTENTION
,,,,,0.024928000000000002,0.025441,0.025217160000000006,0.0252325,0.00012250377300312038,4096,32,8,2,131072,42,0,5120,False,FLASH_ATTENTION
,,,,,0.02512,0.025633,0.02532082,0.025313,9.119028237701653e-05,4096,32,8,2,131072,43,0,5120,False,FLASH_ATTENTION
,,,,,0.025216000000000002,0.025664000000000003,0.025437100000000004,0.02544,0.00010101351394739222,4096,32,8,2,131072,44,0,5120,False,FLASH_ATTENTION
,,,,,0.025441,0.025824000000000003,0.025608080000000002,0.025601,8.955933005555595e-05,4096,32,8,2,131072,45,0,5120,False,FLASH_ATTENTION
,,,,,0.025504000000000002,0.025921,0.025648280000000002,0.025632500000000003,9.83264033716276e-05,4096,32,8,2,131072,46,0,5120,False,FLASH_ATTENTION
,,,,,0.025568,0.026081,0.0257224,0.025697,0.00012328892894335658,4096,32,8,2,131072,47,0,5120,False,FLASH_ATTENTION
,,,,,0.025632000000000002,0.026272,0.025820000000000006,0.025792000000000002,0.00014605149776705464,4096,32,8,2,131072,48,0,5120,False,FLASH_ATTENTION
,,,,,0.025696000000000004,0.02624,0.025904200000000002,0.025888,0.00014540701496145144,4096,32,8,2,131072,49,0,5120,False,FLASH_ATTENTION
,,,,,0.029153,0.029601,0.029317620000000003,0.029312,0.00011210689363281782,4096,32,8,2,131072,50,0,5120,False,FLASH_ATTENTION
,,,,,0.029344000000000002,0.029824000000000003,0.029557540000000004,0.029537,0.00010269862900740226,4096,32,8,2,131072,51,0,5120,False,FLASH_ATTENTION
,,,,,0.029504000000000002,0.030113,0.029696539999999997,0.029680500000000002,0.00010521258669950102,4096,32,8,2,131072,52,0,5120,False,FLASH_ATTENTION
,,,,,0.029408000000000004,0.029888,0.02960008,0.0296,9.399294441605727e-05,4096,32,8,2,131072,53,0,5120,False,FLASH_ATTENTION
,,,,,0.029568,0.029921,0.02969842,0.029696000000000004,8.962724808896058e-05,4096,32,8,2,131072,54,0,5120,False,FLASH_ATTENTION
,,,,,0.029632000000000002,0.030177,0.029806619999999995,0.029793,9.167200008726761e-05,4096,32,8,2,131072,55,0,5120,False,FLASH_ATTENTION
,,,,,0.029729,0.030336,0.0298929,0.029888,0.00010385571722346279,4096,32,8,2,131072,56,0,5120,False,FLASH_ATTENTION
,,,,,0.029761,0.0304,0.030051079999999994,0.030048,0.00013442378360989526,4096,32,8,2,131072,57,0,5120,False,FLASH_ATTENTION
,,,,,0.031905,0.032640999999999996,0.03217646,0.0321765,0.0001587095724901297,4096,32,8,2,131072,58,0,5120,False,FLASH_ATTENTION
,,,,,0.032225000000000004,0.032832,0.03244196,0.032417,0.00012693950685267302,4096,32,8,2,131072,59,0,5120,False,FLASH_ATTENTION
,,,,,0.032449,0.033280000000000004,0.03274526,0.032736,0.0001430110219528549,4096,32,8,2,131072,60,0,5120,False,FLASH_ATTENTION
,,,,,0.032544,0.033216,0.03279858,0.032799999999999996,0.00014581002571839843,4096,32,8,2,131072,61,0,5120,False,FLASH_ATTENTION
,,,,,0.032608,0.033408,0.03287312,0.032864,0.00014949189141889955,4096,32,8,2,131072,62,0,5120,False,FLASH_ATTENTION
,,,,,0.032705,0.033409,0.03292042,0.032896,0.00014033418542892532,4096,32,8,2,131072,63,0,5120,False,FLASH_ATTENTION
,,,,,0.032769,0.033473,0.032994779999999994,0.0329765,0.00012793815537203985,4096,32,8,2,131072,64,0,5120,False,FLASH_ATTENTION
,,,,,0.032896,0.033696,0.03307338,0.033041,0.0001650196218635835,4096,32,8,2,131072,65,0,5120,False,FLASH_ATTENTION
,,,,,0.033024000000000005,0.033921,0.03325102,0.03320050000000001,0.0001977027556712346,4096,32,8,2,131072,66,0,5120,False,FLASH_ATTENTION
,,,,,0.036288,0.036864,0.0365092,0.036512,0.00010596414487929376,4096,32,8,2,131072,67,0,5120,False,FLASH_ATTENTION
,,,,,0.03648,0.036929000000000003,0.03661306,0.0366085,8.447825992526149e-05,4096,32,8,2,131072,68,0,5120,False,FLASH_ATTENTION
,,,,,0.036512,0.036993000000000005,0.03667832,0.036673000000000004,0.00010230140565994202,4096,32,8,2,131072,69,0,5120,False,FLASH_ATTENTION
,,,,,0.036607999999999995,0.037121,0.03675844,0.036737000000000006,0.0001030301237502898,4096,32,8,2,131072,70,0,5120,False,FLASH_ATTENTION
,,,,,0.036705,0.037152000000000004,0.0368679,0.0368485,0.00010199083292139522,4096,32,8,2,131072,71,0,5120,False,FLASH_ATTENTION
,,,,,0.036705,0.037313000000000006,0.03695308,0.03696,0.0001169816806170951,4096,32,8,2,131072,72,0,5120,False,FLASH_ATTENTION
,,,,,0.036896,0.037503999999999996,0.0370743,0.037056,0.00013713252714071908,4096,32,8,2,131072,73,0,5120,False,FLASH_ATTENTION
,,,,,0.037024,0.037792,0.0372631,0.037232,0.00016322809194498344,4096,32,8,2,131072,74,0,5120,False,FLASH_ATTENTION
,,,,,0.039457,0.040225000000000004,0.039790980000000004,0.039776000000000006,0.0001477854512460547,4096,32,8,2,131072,75,0,5120,False,FLASH_ATTENTION
,,,,,0.039681,0.040449,0.03990912,0.039873,0.0001643411865601555,4096,32,8,2,131072,76,0,5120,False,FLASH_ATTENTION
,,,,,0.039809,0.040577,0.040142300000000006,0.040097,0.00016118725135692367,4096,32,8,2,131072,77,0,5120,False,FLASH_ATTENTION
,,,,,0.040001,0.040513,0.04019744,0.040193,0.00012866672607943382,4096,32,8,2,131072,78,0,5120,False,FLASH_ATTENTION
,,,,,0.027457000000000002,0.028065000000000003,0.027742040000000006,0.027744,0.00012652888365902886,4096,32,8,2,131072,79,0,5120,False,FLASH_ATTENTION
,,,,,0.027552,0.028161000000000002,0.02788844,0.027888500000000004,0.0001347243348471239,4096,32,8,2,131072,80,0,5120,False,FLASH_ATTENTION
,,,,,0.027777000000000003,0.028577,0.028071000000000002,0.02808,0.00014622804108651688,4096,32,8,2,131072,81,0,5120,False,FLASH_ATTENTION
,,,,,0.027776000000000002,0.028480000000000002,0.028176360000000008,0.028192000000000002,0.00014420953643916882,4096,32,8,2,131072,82,0,5120,False,FLASH_ATTENTION
,,,,,0.029473,0.030113,0.029699140000000006,0.0296965,0.00012887078955294736,4096,32,8,2,131072,83,0,5120,False,FLASH_ATTENTION
,,,,,0.029728,0.030657,0.029961119999999997,0.029921,0.0001729819227549511,4096,32,8,2,131072,84,0,5120,False,FLASH_ATTENTION
,,,,,0.029920000000000002,0.030945,0.03012356,0.030081,0.0002089765690215053,4096,32,8,2,131072,85,0,5120,False,FLASH_ATTENTION
,,,,,0.030049,0.031488,0.03055644,0.0303365,0.00041694096272733874,4096,32,8,2,131072,86,0,5120,False,FLASH_ATTENTION
,,,,,0.030273,0.031425,0.031058380000000003,0.031169000000000002,0.00033208468136907495,4096,32,8,2,131072,87,0,5120,False,FLASH_ATTENTION
,,,,,0.031104,0.031617,0.03129206,0.0312805,0.00012080420688039002,4096,32,8,2,131072,88,0,5120,False,FLASH_ATTENTION
,,,,,0.031328,0.031873,0.031544499999999996,0.0315365,0.00010081076331424146,4096,32,8,2,131072,89,0,5120,False,FLASH_ATTENTION
,,,,,0.031616,0.032225000000000004,0.03180536,0.031777,0.00014124924920154468,4096,32,8,2,131072,90,0,5120,False,FLASH_ATTENTION
,,,,,0.03168,0.032192,0.03189754,0.031872,0.0001245014393491091,4096,32,8,2,131072,91,0,5120,False,FLASH_ATTENTION
,,,,,0.031841,0.032257,0.0320275,0.032017000000000004,9.673494714941398e-05,4096,32,8,2,131072,92,0,5120,False,FLASH_ATTENTION
,,,,,0.032,0.032449,0.03215084,0.032129,9.860372406760311e-05,4096,32,8,2,131072,93,0,5120,False,FLASH_ATTENTION
,,,,,0.032096,0.032577,0.032271659999999994,0.032256,0.00011722467487692233,4096,32,8,2,131072,94,0,5120,False,FLASH_ATTENTION
,,,,,0.032159999999999994,0.032769,0.032394160000000005,0.032353,0.00013413207819161033,4096,32,8,2,131072,95,0,5120,False,FLASH_ATTENTION
,,,,,0.032288,0.032961,0.0325421,0.032544,0.0001375892801056828,4096,32,8,2,131072,96,0,5120,False,FLASH_ATTENTION
,,,,,0.03232,0.033057,0.03255102,0.032513,0.00014724774904901006,4096,32,8,2,131072,97,0,5120,False,FLASH_ATTENTION
,,,,,0.032513,0.033216999999999997,0.032817400000000004,0.0328165,0.0001553486401614122,4096,32,8,2,131072,98,0,5120,False,FLASH_ATTENTION
,,,,,0.032896999999999996,0.033857,0.0333202,0.0333285,0.00021188638464988784,4096,32,8,2,131072,99,0,5120,False,FLASH_ATTENTION
,,,,,0.034369000000000004,0.034976999999999994,0.03456138,0.034529000000000004,0.00011575472171794874,4096,32,8,2,131072,100,0,5120,False,FLASH_ATTENTION
,,,,,0.034592,0.035713,0.03480304,0.034753,0.0001923734867386878,4096,32,8,2,131072,101,0,5120,False,FLASH_ATTENTION
,,,,,0.034688000000000004,0.035936,0.03511014,0.034944,0.0003522051112633093,4096,32,8,2,131072,102,0,5120,False,FLASH_ATTENTION
,,,,,0.034912,0.036129,0.03561398,0.035776,0.00038824855389299305,4096,32,8,2,131072,103,0,5120,False,FLASH_ATTENTION
,,,,,0.035168,0.036256000000000004,0.0359129,0.0359525,0.0002450967360043784,4096,32,8,2,131072,104,0,5120,False,FLASH_ATTENTION
,,,,,0.035905,0.036577,0.03625924,0.036257,0.00015450288799889858,4096,32,8,2,131072,105,0,5120,False,FLASH_ATTENTION
,,,,,0.036192,0.0368,0.036450420000000004,0.0364645,0.00011869592916355648,4096,32,8,2,131072,106,0,5120,False,FLASH_ATTENTION
,,,,,0.036449,0.036927999999999996,0.03661492,0.036607999999999995,9.576634899587592e-05,4096,32,8,2,131072,107,0,5120,False,FLASH_ATTENTION
,,,,,0.036481,0.03712,0.03671292,0.0367045,0.00011668656135133963,4096,32,8,2,131072,108,0,5120,False,FLASH_ATTENTION
,,,,,0.036544,0.037183999999999995,0.03680416,0.0368,0.00010802506375836923,4096,32,8,2,131072,109,0,5120,False,FLASH_ATTENTION
,,,,,0.036673000000000004,0.037281,0.03691882,0.0368965,0.00011345055134286419,4096,32,8,2,131072,110,0,5120,False,FLASH_ATTENTION
,,,,,0.036864,0.037408000000000004,0.03701852,0.0369925,0.00011038699923451202,4096,32,8,2,131072,111,0,5120,False,FLASH_ATTENTION
,,,,,0.036927999999999996,0.037537,0.0371001,0.037088499999999996,0.00012879289576680862,4096,32,8,2,131072,112,0,5120,False,FLASH_ATTENTION
,,,,,0.037056,0.037697,0.03727476,0.037247999999999996,0.0001333144493293962,4096,32,8,2,131072,113,0,5120,False,FLASH_ATTENTION
,,,,,0.037056,0.03776,0.03741268,0.037409,0.00014377140744946507,4096,32,8,2,131072,114,0,5120,False,FLASH_ATTENTION
,,,,,0.037344999999999996,0.038305,0.03779156,0.037776500000000005,0.000212609234042174,4096,32,8,2,131072,115,0,5120,False,FLASH_ATTENTION
,,,,,0.038784,0.039521,0.03907082,0.039041,0.00014856105680830363,4096,32,8,2,131072,116,0,5120,False,FLASH_ATTENTION
,,,,,0.039168999999999995,0.040192,0.03941305999999999,0.039361,0.00019647110830857558,4096,32,8,2,131072,117,0,5120,False,FLASH_ATTENTION
,,,,,0.03936,0.040479999999999995,0.039626760000000004,0.039553,0.000249348475832518,4096,32,8,2,131072,118,0,5120,False,FLASH_ATTENTION
,,,,,0.039585,0.040896,0.0401112,0.04016,0.0004239167842867269,4096,32,8,2,131072,119,0,5120,False,FLASH_ATTENTION
,,,,,0.039904,0.041024000000000005,0.04057950000000001,0.0406565,0.00028723608756561216,4096,32,8,2,131072,120,0,5120,False,FLASH_ATTENTION
,,,,,0.039968000000000004,0.041217,0.04082415999999999,0.0408805,0.00029134579866543466,4096,32,8,2,131072,121,0,5120,False,FLASH_ATTENTION
,,,,,0.040928,0.041408,0.04113532,0.0411525,0.00010662597057002572,4096,32,8,2,131072,122,0,5120,False,FLASH_ATTENTION
,,,,,0.041121000000000005,0.041762,0.04127345999999999,0.0412495,0.0001240687245038,4096,32,8,2,131072,123,0,5120,False,FLASH_ATTENTION
,,,,,0.041184,0.041697000000000005,0.04137740000000001,0.041377000000000004,0.00012018685452244872,4096,32,8,2,131072,124,0,5120,False,FLASH_ATTENTION
,,,,,0.041217,0.041824,0.04140738,0.041377000000000004,0.00011880048653099046,4096,32,8,2,131072,125,0,5120,False,FLASH_ATTENTION
,,,,,0.041345,0.041857,0.0415126,0.0414885,0.00010604150130962858,4096,32,8,2,131072,126,0,5120,False,FLASH_ATTENTION
,,,,,0.041313,0.04176,0.04151373999999999,0.041505,9.861436203717925e-05,4096,32,8,2,131072,127,0,5120,False,FLASH_ATTENTION
,,,,,0.041377000000000004,0.041889,0.041614179999999994,0.0416005,0.00011075589194259596,4096,32,8,2,131072,128,0,5120,False,FLASH_ATTENTION
,,,,,0.041441000000000006,0.041953000000000004,0.041650660000000006,0.0416645,0.00011106207453491954,4096,32,8,2,131072,128,0,5120,False,FLASH_ATTENTION
,,,,,0.044321,0.045569000000000005,0.04494035999999999,0.045088500000000004,0.0003971972185199692,4096,32,8,2,131072,136,0,5120,False,FLASH_ATTENTION
