time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.35846300000000003,0.366239,0.35901955999999996,0.358815,0.0010698126594876271,8192,64,8,1,131072,4,0,32512,False,FLASH_ATTENTION
,,,,,0.460542,0.46499,0.46206264,0.4621095,0.0007736798242167148,8192,64,8,1,131072,5,0,32512,False,FLASH_ATTENTION
,,,,,0.383102,0.39081400000000005,0.38388910000000004,0.3836305,0.0010817546718179727,8192,64,8,1,131072,6,0,32512,False,FLASH_ATTENTION
,,,,,0.415262,0.421887,0.41739604,0.4174705000000001,0.0008916470817537594,8192,64,8,1,131072,7,0,32512,False,FLASH_ATTENTION
,,,,,0.890429,0.893212,0.89148966,0.891309,0.0006099761506813109,8192,64,8,1,131072,1,0,32768,False,FLASH_ATTENTION
,,,,,0.448542,0.450462,0.44933896000000006,0.449342,0.00032788467240784156,8192,64,8,1,131072,2,0,32768,False,FLASH_ATTENTION
,,,,,0.47196499999999997,0.474237,0.4724043399999999,0.47236600000000006,0.00034050718700198376,8192,64,8,1,131072,3,0,32768,False,FLASH_ATTENTION
,,,,,0.354623,0.35807900000000004,0.35503784000000005,0.35497500000000004,0.000471408542985812,8192,64,8,1,131072,4,0,32768,False,FLASH_ATTENTION
,,,,,0.454334,0.464734,0.4574770200000001,0.455086,0.003717429227248307,8192,64,8,1,131072,5,0,32768,False,FLASH_ATTENTION
,,,,,0.384191,0.392863,0.38516530000000004,0.385022,0.0012123221065376978,8192,64,8,1,131072,6,0,32768,False,FLASH_ATTENTION
,,,,,0.41843,0.424094,0.41973760000000004,0.419598,0.0009868686640075236,8192,64,8,1,131072,7,0,32768,False,FLASH_ATTENTION
,,,,,0.891612,0.8950990000000001,0.89342576,0.893324,0.0007915687351076914,8192,64,8,1,131072,1,0,33024,False,FLASH_ATTENTION
,,,,,0.449405,0.453023,0.45047554,0.45030200000000004,0.0006040618911999005,8192,64,8,1,131072,2,0,33024,False,FLASH_ATTENTION
,,,,,0.474589,0.488478,0.47697417999999997,0.475037,0.004041066446818219,8192,64,8,1,131072,3,0,33024,False,FLASH_ATTENTION
,,,,,0.35753500000000005,0.361022,0.35779124,0.357695,0.0004834678297467156,8192,64,8,1,131072,4,0,33024,False,FLASH_ATTENTION
,,,,,0.458111,0.461438,0.45893718000000006,0.4588785,0.0004822826843252836,8192,64,8,1,131072,5,0,33024,False,FLASH_ATTENTION
,,,,,0.383806,0.392318,0.3845463,0.38427,0.0012331422018567013,8192,64,8,1,131072,6,0,33024,False,FLASH_ATTENTION
,,,,,0.418078,0.42393400000000003,0.41975818000000004,0.41966250000000005,0.0010493235095050525,8192,64,8,1,131072,7,0,33024,False,FLASH_ATTENTION
,,,,,0.898717,0.90406,0.9016506400000001,0.9019,0.0014964447435171133,8192,64,8,1,131072,1,0,33280,False,FLASH_ATTENTION
,,,,,0.45475,0.457887,0.45545366000000004,0.455359,0.000520623841559336,8192,64,8,1,131072,2,0,33280,False,FLASH_ATTENTION
,,,,,0.486846,0.493854,0.49080166,0.49092650000000004,0.0020667139483731157,8192,64,8,1,131072,3,0,33280,False,FLASH_ATTENTION
,,,,,0.364254,0.373151,0.3648665199999999,0.36462249999999996,0.0012610378303603736,8192,64,8,1,131072,4,0,33280,False,FLASH_ATTENTION
,,,,,0.46499,0.47119700000000003,0.46639616000000006,0.46618950000000003,0.0011060131167395812,8192,64,8,1,131072,5,0,33280,False,FLASH_ATTENTION
,,,,,0.388638,0.39683,0.38965569999999994,0.38942200000000005,0.001201115802077387,8192,64,8,1,131072,6,0,33280,False,FLASH_ATTENTION
,,,,,0.423325,0.430142,0.42508917999999996,0.424862,0.0011742240448909238,8192,64,8,1,131072,7,0,33280,False,FLASH_ATTENTION
,,,,,0.905597,0.9095650000000001,0.90728452,0.9071644999999999,0.0008927300653613223,8192,64,8,1,131072,1,0,33536,False,FLASH_ATTENTION
,,,,,0.456126,0.459421,0.45700643999999996,0.4569415,0.0004981643568140959,8192,64,8,1,131072,2,0,33536,False,FLASH_ATTENTION
,,,,,0.489406,0.49587000000000003,0.49159072000000004,0.4916935,0.0013526449650961604,8192,64,8,1,131072,3,0,33536,False,FLASH_ATTENTION
,,,,,0.368094,0.377437,0.36887055999999996,0.368574,0.0013448930241472749,8192,64,8,1,131072,4,0,33536,False,FLASH_ATTENTION
,,,,,0.471902,0.47699,0.47396318,0.47359850000000003,0.0012280250598420217,8192,64,8,1,131072,5,0,33536,False,FLASH_ATTENTION
,,,,,0.393567,0.403263,0.39544058000000004,0.3951985,0.0014803246412864954,8192,64,8,1,131072,6,0,33536,False,FLASH_ATTENTION
,,,,,0.9101400000000001,0.9138830000000001,0.9125742000000001,0.9125875000000001,0.0007186240185242842,8192,64,8,1,131072,1,0,33792,False,FLASH_ATTENTION
,,,,,0.455582,0.462558,0.45928752,0.459854,0.001709343455716256,8192,64,8,1,131072,2,0,33792,False,FLASH_ATTENTION
,,,,,0.485726,0.48835,0.48608640000000003,0.486062,0.0003553983117573844,8192,64,8,1,131072,3,0,33792,False,FLASH_ATTENTION
,,,,,0.365662,0.36947,0.36596920000000005,0.365887,0.0005214423074511716,8192,64,8,1,131072,4,0,33792,False,FLASH_ATTENTION
,,,,,0.468734,0.48383800000000005,0.47755012,0.481966,0.006222757108034995,8192,64,8,1,131072,5,0,33792,False,FLASH_ATTENTION
,,,,,0.395454,0.403902,0.39631980000000006,0.39599850000000003,0.001222064810065323,8192,64,8,1,131072,6,0,33792,False,FLASH_ATTENTION
,,,,,0.9257240000000001,0.92838,0.9272634200000001,0.9272765000000001,0.0005186581182243181,8192,64,8,1,131072,1,0,34048,False,FLASH_ATTENTION
,,,,,0.46643,0.470079,0.46743436000000005,0.467358,0.0006196895274248246,8192,64,8,1,131072,2,0,34048,False,FLASH_ATTENTION
,,,,,0.502686,0.508317,0.50406236,0.503934,0.0010108386371721358,8192,64,8,1,131072,3,0,34048,False,FLASH_ATTENTION
,,,,,0.375998,0.385342,0.37707262,0.3766535,0.001476194145632615,8192,64,8,1,131072,4,0,34048,False,FLASH_ATTENTION
,,,,,0.484511,0.490526,0.48682369999999997,0.487182,0.0010959477952895366,8192,64,8,1,131072,5,0,34048,False,FLASH_ATTENTION
,,,,,0.397343,0.410366,0.40087432,0.40147050000000006,0.002457365503460974,8192,64,8,1,131072,6,0,34048,False,FLASH_ATTENTION
,,,,,0.92662,0.930076,0.92819832,0.9280280000000001,0.0008084861270300131,8192,64,8,1,131072,1,0,34304,False,FLASH_ATTENTION
,,,,,0.462334,0.47097500000000003,0.46710534000000004,0.46772600000000003,0.0019627407736122473,8192,64,8,1,131072,2,0,34304,False,FLASH_ATTENTION
,,,,,0.493918,0.496542,0.49433652,0.49427,0.0003615895042724502,8192,64,8,1,131072,3,0,34304,False,FLASH_ATTENTION
,,,,,0.37100700000000003,0.375135,0.37145095999999994,0.371375,0.0005529225971146395,8192,64,8,1,131072,4,0,34304,False,FLASH_ATTENTION
,,,,,0.48451,0.491837,0.4864144,0.485918,0.0014445001211491877,8192,64,8,1,131072,5,0,34304,False,FLASH_ATTENTION
,,,,,0.403006,0.413342,0.40483466,0.404575,0.0016822796748460092,8192,64,8,1,131072,6,0,34304,False,FLASH_ATTENTION
,,,,,0.933341,0.938045,0.93556384,0.9351005,0.0013575452458021455,8192,64,8,1,131072,1,0,34560,False,FLASH_ATTENTION
,,,,,0.470238,0.47388600000000003,0.47120638,0.471134,0.0005252122576635125,8192,64,8,1,131072,2,0,34560,False,FLASH_ATTENTION
,,,,,0.496605,0.5108779999999999,0.5030338999999999,0.505038,0.004594703464860377,8192,64,8,1,131072,3,0,34560,False,FLASH_ATTENTION
,,,,,0.37382299999999996,0.37791800000000003,0.37417752,0.37414200000000003,0.0005510781519893555,8192,64,8,1,131072,4,0,34560,False,FLASH_ATTENTION
,,,,,0.475902,0.479678,0.4766202,0.47660600000000003,0.0005568971897935885,8192,64,8,1,131072,5,0,34560,False,FLASH_ATTENTION
,,,,,0.397758,0.40243,0.40146788,0.4016625,0.0009071540252900829,8192,64,8,1,131072,6,0,34560,False,FLASH_ATTENTION
,,,,,0.939036,0.9423,0.94035422,0.94014,0.0007699134312375642,8192,64,8,1,131072,1,0,34816,False,FLASH_ATTENTION
,,,,,0.468893,0.471006,0.46985788000000006,0.469854,0.00041927540543179923,8192,64,8,1,131072,2,0,34816,False,FLASH_ATTENTION
,,,,,0.502302,0.504062,0.50264988,0.502654,0.00025149525959746675,8192,64,8,1,131072,3,0,34816,False,FLASH_ATTENTION
,,,,,0.376574,0.38102300000000006,0.37707507999999995,0.37683,0.0009097757490722696,8192,64,8,1,131072,4,0,34816,False,FLASH_ATTENTION
,,,,,0.487485,0.49347,0.4896520200000001,0.48947,0.0011251109010226529,8192,64,8,1,131072,5,0,34816,False,FLASH_ATTENTION
,,,,,0.40633300000000006,0.415934,0.40747765999999996,0.40715,0.0014062001224576844,8192,64,8,1,131072,6,0,34816,False,FLASH_ATTENTION
,,,,,0.946172,0.950652,0.94877382,0.9487485,0.0009537260547977138,8192,64,8,1,131072,1,0,35072,False,FLASH_ATTENTION
,,,,,0.47727800000000004,0.48262200000000005,0.4782399400000001,0.478142,0.000799987310149358,8192,64,8,1,131072,2,0,35072,False,FLASH_ATTENTION
,,,,,0.5048940000000001,0.518974,0.5059790000000001,0.5051985000000001,0.002806854951720878,8192,64,8,1,131072,3,0,35072,False,FLASH_ATTENTION
,,,,,0.379199,0.382974,0.37961628,0.3795345,0.0005056293915507652,8192,64,8,1,131072,4,0,35072,False,FLASH_ATTENTION
,,,,,0.48483,0.498526,0.4863333,0.48582200000000003,0.002418517043562026,8192,64,8,1,131072,5,0,35072,False,FLASH_ATTENTION
,,,,,0.41443,0.423902,0.41568402,0.4152945,0.0014960346318183939,8192,64,8,1,131072,6,0,35072,False,FLASH_ATTENTION
,,,,,0.963003,0.965372,0.9641008200000001,0.964108,0.0005342220021676377,8192,64,8,1,131072,1,0,35328,False,FLASH_ATTENTION
,,,,,0.475711,0.47779000000000005,0.47642558000000007,0.47636600000000007,0.0004618582505487992,8192,64,8,1,131072,2,0,35328,False,FLASH_ATTENTION
,,,,,0.507613,0.510654,0.50798686,0.507902,0.00042113484823747796,8192,64,8,1,131072,3,0,35328,False,FLASH_ATTENTION
,,,,,0.389278,0.39692500000000003,0.3899441800000001,0.3897105,0.0010561173929066812,8192,64,8,1,131072,4,0,35328,False,FLASH_ATTENTION
,,,,,0.500158,0.505406,0.50177396,0.5018375,0.0010118650692656672,8192,64,8,1,131072,5,0,35328,False,FLASH_ATTENTION
,,,,,0.410174,0.418302,0.41111438,0.41087850000000004,0.0011986026345707748,8192,64,8,1,131072,6,0,35328,False,FLASH_ATTENTION
,,,,,0.961212,0.963804,0.9624455000000001,0.9626035,0.0007027708090124397,8192,64,8,1,131072,1,0,35584,False,FLASH_ATTENTION
,,,,,0.478941,0.487582,0.48401796,0.484558,0.0019369892200009808,8192,64,8,1,131072,2,0,35584,False,FLASH_ATTENTION
,,,,,0.5132450000000001,0.515965,0.5136635,0.513598,0.00039220006374297573,8192,64,8,1,131072,3,0,35584,False,FLASH_ATTENTION
,,,,,0.38470299999999996,0.388766,0.38505836000000004,0.3849745,0.0005464035783191747,8192,64,8,1,131072,4,0,35584,False,FLASH_ATTENTION
,,,,,0.49443000000000004,0.509661,0.5070375199999999,0.5078215,0.00323679351358717,8192,64,8,1,131072,5,0,35584,False,FLASH_ATTENTION
,,,,,0.418686,0.427327,0.41973388,0.4194065,0.001252649107132561,8192,64,8,1,131072,6,0,35584,False,FLASH_ATTENTION
,,,,,0.9743630000000001,0.979483,0.9769035000000001,0.9766035,0.0012006074171018503,8192,64,8,1,131072,1,0,35840,False,FLASH_ATTENTION
,,,,,0.491006,0.49407799999999996,0.4918874199999999,0.49187000000000003,0.00046607823763827313,8192,64,8,1,131072,2,0,35840,False,FLASH_ATTENTION
,,,,,0.515934,0.5323490000000001,0.5233593400000001,0.5279335,0.006526570828880971,8192,64,8,1,131072,3,0,35840,False,FLASH_ATTENTION
,,,,,0.387487,0.39193500000000003,0.38786230000000005,0.387743,0.0006096421655364761,8192,64,8,1,131072,4,0,35840,False,FLASH_ATTENTION
,,,,,0.49299000000000004,0.49644600000000005,0.49400568000000006,0.493918,0.0005111116292944266,8192,64,8,1,131072,5,0,35840,False,FLASH_ATTENTION
,,,,,0.41923000000000005,0.429182,0.42088690000000006,0.42075,0.0014345053816559887,8192,64,8,1,131072,6,0,35840,False,FLASH_ATTENTION
,,,,,0.974523,0.9785560000000001,0.97647628,0.976444,0.0008581924968210791,8192,64,8,1,131072,1,0,36096,False,FLASH_ATTENTION
,,,,,0.485694,0.487294,0.48651178,0.48650950000000004,0.0003937271791482007,8192,64,8,1,131072,2,0,36096,False,FLASH_ATTENTION
,,,,,0.518334,0.520541,0.5187746400000001,0.51875,0.00031093753456282023,8192,64,8,1,131072,3,0,36096,False,FLASH_ATTENTION
,,,,,0.39023800000000003,0.39513400000000004,0.39121776,0.390462,0.001650157865902533,8192,64,8,1,131072,4,0,36096,False,FLASH_ATTENTION
,,,,,0.505949,0.51046,0.50739314,0.507181,0.0009970297490045105,8192,64,8,1,131072,5,0,36096,False,FLASH_ATTENTION
,,,,,0.418655,0.427839,0.41945982,0.41923050000000006,0.0012816115431752346,8192,64,8,1,131072,6,0,36096,False,FLASH_ATTENTION
,,,,,0.981116,0.9855320000000001,0.98330892,0.983404,0.0009316882706141584,8192,64,8,1,131072,1,0,36352,False,FLASH_ATTENTION
,,,,,0.49295800000000006,0.499485,0.49544794,0.49542200000000003,0.0008268885634715223,8192,64,8,1,131072,2,0,36352,False,FLASH_ATTENTION
,,,,,0.524063,0.525983,0.5244788,0.5244460000000001,0.00028054525481640993,8192,64,8,1,131072,3,0,36352,False,FLASH_ATTENTION
,,,,,0.392927,0.39622300000000005,0.3932493000000001,0.393183,0.0004472666430665299,8192,64,8,1,131072,4,0,36352,False,FLASH_ATTENTION
,,,,,0.502622,0.5199020000000001,0.5139341000000001,0.518206,0.006703448244746893,8192,64,8,1,131072,5,0,36352,False,FLASH_ATTENTION
,,,,,0.427134,0.436479,0.4279854800000001,0.42767849999999996,0.0013445740625194274,8192,64,8,1,131072,6,0,36352,False,FLASH_ATTENTION
,,,,,0.994972,0.999581,0.9968675800000001,0.9964930000000001,0.0011603572051743386,8192,64,8,1,131072,1,0,36608,False,FLASH_ATTENTION
,,,,,0.501951,0.505823,0.5028961000000001,0.5027824999999999,0.0006181144958662589,8192,64,8,1,131072,2,0,36608,False,FLASH_ATTENTION
,,,,,0.5268780000000001,0.546909,0.53110812,0.527214,0.006765813924843033,8192,64,8,1,131072,3,0,36608,False,FLASH_ATTENTION
,,,,,0.39567800000000003,0.40057400000000004,0.3960698,0.39596600000000004,0.0006677413271619526,8192,64,8,1,131072,4,0,36608,False,FLASH_ATTENTION
,,,,,0.507358,0.513983,0.5086273,0.508383,0.001013889288827924,8192,64,8,1,131072,5,0,36608,False,FLASH_ATTENTION
,,,,,0.423614,0.432542,0.4267487200000001,0.424478,0.0035627024127198666,8192,64,8,1,131072,6,0,36608,False,FLASH_ATTENTION
,,,,,0.9863,1.005115,1.00250064,1.00334,0.003715702457194328,8192,64,8,1,131072,1,0,36864,False,FLASH_ATTENTION
,,,,,0.495998,0.49795,0.49682309999999996,0.4966545,0.0004851233348335205,8192,64,8,1,131072,2,0,36864,False,FLASH_ATTENTION
,,,,,0.52947,0.532413,0.52980644,0.52971,0.0004212666689877143,8192,64,8,1,131072,3,0,36864,False,FLASH_ATTENTION
,,,,,0.40547000000000005,0.412671,0.40600762,0.405758,0.0010246469224079121,8192,64,8,1,131072,4,0,36864,False,FLASH_ATTENTION
,,,,,0.520734,0.52579,0.52185092,0.5217735,0.0008187342386879808,8192,64,8,1,131072,5,0,36864,False,FLASH_ATTENTION
,,,,,0.427103,0.43542200000000003,0.428293,0.42788650000000006,0.0013883686830233539,8192,64,8,1,131072,6,0,36864,False,FLASH_ATTENTION
,,,,,1.00278,1.005243,1.00390434,1.003916,0.0006093348048487019,8192,64,8,1,131072,1,0,37120,False,FLASH_ATTENTION
,,,,,0.49971,0.509822,0.50148112,0.5003500000000001,0.0026560678503381664,8192,64,8,1,131072,2,0,37120,False,FLASH_ATTENTION
,,,,,0.535006,0.536894,0.53548814,0.535454,0.00029872395350892175,8192,64,8,1,131072,3,0,37120,False,FLASH_ATTENTION
,,,,,0.40115,0.404766,0.4015231799999999,0.40147050000000006,0.0004919364873639707,8192,64,8,1,131072,4,0,37120,False,FLASH_ATTENTION
,,,,,0.5222380000000001,0.527518,0.5249144,0.524622,0.001336473703444996,8192,64,8,1,131072,5,0,37120,False,FLASH_ATTENTION
,,,,,0.43641399999999997,0.44563,0.43785117999999995,0.4372625,0.0015721704066671701,8192,64,8,1,131072,6,0,37120,False,FLASH_ATTENTION
,,,,,1.0162200000000001,1.0183630000000001,1.01737878,1.017452,0.0005664342606163546,8192,64,8,1,131072,1,0,37376,False,FLASH_ATTENTION
,,,,,0.511998,0.514973,0.51269438,0.51259,0.0004811955897553574,8192,64,8,1,131072,2,0,37376,False,FLASH_ATTENTION
,,,,,0.5377580000000001,0.555166,0.54733084,0.551822,0.0066386325259348376,8192,64,8,1,131072,3,0,37376,False,FLASH_ATTENTION
,,,,,0.403871,0.409119,0.40428252,0.40419099999999997,0.0007132021379665107,8192,64,8,1,131072,4,0,37376,False,FLASH_ATTENTION
,,,,,0.51651,0.533919,0.5263726000000001,0.531262,0.006787754544766623,8192,64,8,1,131072,5,0,37376,False,FLASH_ATTENTION
,,,,,0.440318,0.448894,0.44105836,0.4408145,0.0011940735615530583,8192,64,8,1,131072,6,0,37376,False,FLASH_ATTENTION
,,,,,1.023292,1.026492,1.02464044,1.024652,0.0006264758306590756,8192,64,8,1,131072,1,0,37632,False,FLASH_ATTENTION
,,,,,0.515582,0.518174,0.51626486,0.516174,0.0004772492853844906,8192,64,8,1,131072,2,0,37632,False,FLASH_ATTENTION
,,,,,0.540414,0.5567340000000001,0.5475749400000001,0.552686,0.006111561674105887,8192,64,8,1,131072,3,0,37632,False,FLASH_ATTENTION
,,,,,0.40655900000000006,0.41177400000000003,0.40699863999999997,0.40691000000000005,0.0006971089372544311,8192,64,8,1,131072,4,0,37632,False,FLASH_ATTENTION
,,,,,0.519934,0.5237419999999999,0.5209971,0.520926,0.0006264032646785823,8192,64,8,1,131072,5,0,37632,False,FLASH_ATTENTION
,,,,,0.436382,0.447167,0.43895791999999995,0.4396945,0.0019576725552553492,8192,64,8,1,131072,6,0,37632,False,FLASH_ATTENTION
,,,,,1.0223010000000001,1.026556,1.02421346,1.0242680000000002,0.0007809761893937571,8192,64,8,1,131072,1,0,37888,False,FLASH_ATTENTION
,,,,,0.509757,0.5203490000000001,0.5122887599999999,0.511005,0.0026249767432112757,8192,64,8,1,131072,2,0,37888,False,FLASH_ATTENTION
,,,,,0.546078,0.5479980000000001,0.54641532,0.54635,0.00029946248112242886,8192,64,8,1,131072,3,0,37888,False,FLASH_ATTENTION
,,,,,0.41510199999999997,0.42467000000000005,0.4159884000000001,0.41563,0.001387328252433437,8192,64,8,1,131072,4,0,37888,False,FLASH_ATTENTION
,,,,,0.5334690000000001,0.539197,0.5359651,0.535502,0.0015311889661305733,8192,64,8,1,131072,5,0,37888,False,FLASH_ATTENTION
,,,,,0.442238,0.45199900000000004,0.44356902,0.4431185,0.0015226771094358819,8192,64,8,1,131072,6,0,37888,False,FLASH_ATTENTION
,,,,,1.032827,1.0355150000000002,1.03394074,1.033819,0.0006957990459895678,8192,64,8,1,131072,1,0,38144,False,FLASH_ATTENTION
,,,,,0.513598,0.523741,0.51742938,0.5154535,0.0035047990292740036,8192,64,8,1,131072,2,0,38144,False,FLASH_ATTENTION
,,,,,0.54851,0.551486,0.54900036,0.548926,0.0004254635006672149,8192,64,8,1,131072,3,0,38144,False,FLASH_ATTENTION
,,,,,0.41203,0.41619,0.41241234,0.412318,0.0005677182966929968,8192,64,8,1,131072,4,0,38144,False,FLASH_ATTENTION
,,,,,0.5405420000000001,0.544862,0.5429077999999999,0.5425255,0.0012504015035179582,8192,64,8,1,131072,5,0,38144,False,FLASH_ATTENTION
,,,,,0.449757,0.458941,0.4510656600000001,0.45067,0.001432065998618779,8192,64,8,1,131072,6,0,38144,False,FLASH_ATTENTION
,,,,,1.045819,1.049212,1.04730506,1.047244,0.0006683357662133724,8192,64,8,1,131072,1,0,38400,False,FLASH_ATTENTION
,,,,,0.516894,0.531614,0.52555446,0.5274859999999999,0.004358999234732661,8192,64,8,1,131072,2,0,38400,False,FLASH_ATTENTION
,,,,,0.551198,0.553694,0.55160432,0.55155,0.00034462985593242324,8192,64,8,1,131072,3,0,38400,False,FLASH_ATTENTION
,,,,,0.41487799999999997,0.419006,0.4152013199999999,0.415118,0.0005678090326861621,8192,64,8,1,131072,4,0,38400,False,FLASH_ATTENTION
,,,,,0.5278700000000001,0.542078,0.52982958,0.5288775,0.003281962961948235,8192,64,8,1,131072,5,0,38400,False,FLASH_ATTENTION
,,,,,0.44588600000000006,0.45603,0.44694064000000006,0.4466055,0.0014290668250295337,8192,64,8,1,131072,6,0,38400,False,FLASH_ATTENTION
,,,,,1.0424600000000002,1.048636,1.0454735800000001,1.045276,0.0014431081468829726,8192,64,8,1,131072,1,0,38656,False,FLASH_ATTENTION
,,,,,0.5254059999999999,0.530014,0.52637914,0.5263495,0.0007419311830621401,8192,64,8,1,131072,2,0,38656,False,FLASH_ATTENTION
,,,,,0.5569890000000001,0.559613,0.55737516,0.5573414999999999,0.00038874332714530134,8192,64,8,1,131072,3,0,38656,False,FLASH_ATTENTION
,,,,,0.417534,0.422078,0.41786212,0.41779000000000005,0.0006177997941080925,8192,64,8,1,131072,4,0,38656,False,FLASH_ATTENTION
,,,,,0.532734,0.542494,0.53629082,0.5340615,0.0034864075418114837,8192,64,8,1,131072,5,0,38656,False,FLASH_ATTENTION
,,,,,0.449438,0.456542,0.4503814,0.450142,0.0009923250677071503,8192,64,8,1,131072,6,0,38656,False,FLASH_ATTENTION
,,,,,1.04841,1.053435,1.05116166,1.051274,0.0013883525432684504,8192,64,8,1,131072,1,0,38912,False,FLASH_ATTENTION
,,,,,0.5291180000000001,0.5322530000000001,0.53004018,0.529998,0.0005028172904743849,8192,64,8,1,131072,2,0,38912,False,FLASH_ATTENTION
,,,,,0.559613,0.573309,0.5647705,0.5635494999999999,0.005005243927122829,8192,64,8,1,131072,3,0,38912,False,FLASH_ATTENTION
,,,,,0.42028699999999997,0.42435,0.42061616,0.420543,0.0005545503894147026,8192,64,8,1,131072,4,0,38912,False,FLASH_ATTENTION
,,,,,0.5370860000000001,0.540798,0.5379703600000001,0.5378860000000001,0.0005579188385419453,8192,64,8,1,131072,5,0,38912,False,FLASH_ATTENTION
,,,,,0.45401400000000003,0.462109,0.45499102,0.45483000000000007,0.0010830711239803216,8192,64,8,1,131072,6,0,38912,False,FLASH_ATTENTION
,,,,,1.055868,1.058909,1.0570080400000001,1.056861,0.0007096202071530871,8192,64,8,1,131072,1,0,39168,False,FLASH_ATTENTION
,,,,,0.526462,0.534494,0.52843704,0.5277099999999999,0.0019138225096387545,8192,64,8,1,131072,2,0,39168,False,FLASH_ATTENTION
,,,,,0.562077,0.563933,0.5623959,0.5623335,0.0002869250947547018,8192,64,8,1,131072,3,0,39168,False,FLASH_ATTENTION
,,,,,0.428671,0.438014,0.42960732,0.42937400000000003,0.0012975918224156617,8192,64,8,1,131072,4,0,39168,False,FLASH_ATTENTION
,,,,,0.551326,0.557917,0.55384844,0.5535335,0.001571573150190596,8192,64,8,1,131072,5,0,39168,False,FLASH_ATTENTION
,,,,,1.064027,1.0703630000000002,1.06769312,1.068123,0.0014055094541126432,8192,64,8,1,131072,1,0,39424,False,FLASH_ATTENTION
,,,,,0.536125,0.539166,0.53684128,0.5368295000000001,0.0004930775614444545,8192,64,8,1,131072,2,0,39424,False,FLASH_ATTENTION
,,,,,0.567933,0.570238,0.5683047800000001,0.5682535,0.0003547867692008835,8192,64,8,1,131072,3,0,39424,False,FLASH_ATTENTION
,,,,,0.425726,0.430205,0.42611743999999996,0.426014,0.0005999306013198525,8192,64,8,1,131072,4,0,39424,False,FLASH_ATTENTION
,,,,,0.54851,0.571134,0.56289126,0.569374,0.00900661657629545,8192,64,8,1,131072,5,0,39424,False,FLASH_ATTENTION
,,,,,1.0771140000000001,1.079931,1.0782776399999998,1.0782349999999998,0.00057088032931605,8192,64,8,1,131072,1,0,39680,False,FLASH_ATTENTION
,,,,,0.533886,0.535357,0.53463812,0.5346705,0.0004124899824238096,8192,64,8,1,131072,2,0,39680,False,FLASH_ATTENTION
,,,,,0.5703980000000001,0.573021,0.5708365599999999,0.5707815,0.0003626529007191297,8192,64,8,1,131072,3,0,39680,False,FLASH_ATTENTION
,,,,,0.428637,0.43993400000000005,0.43739106,0.43793400000000005,0.0024676616413925184,8192,64,8,1,131072,4,0,39680,False,FLASH_ATTENTION
,,,,,0.558494,0.563166,0.5610335000000001,0.561454,0.0013544729196259381,8192,64,8,1,131072,5,0,39680,False,FLASH_ATTENTION
,,,,,1.081308,1.0910039999999999,1.0876989000000001,1.0890680000000001,0.0031823381608496594,8192,64,8,1,131072,1,0,39936,False,FLASH_ATTENTION
,,,,,0.544606,0.548894,0.54542572,0.5452779999999999,0.0006862128544409403,8192,64,8,1,131072,2,0,39936,False,FLASH_ATTENTION
,,,,,0.573022,0.575453,0.57347628,0.573422,0.00034597635988603467,8192,64,8,1,131072,3,0,39936,False,FLASH_ATTENTION
,,,,,0.43119799999999997,0.435294,0.43156076,0.4314705,0.0005601736359380016,8192,64,8,1,131072,4,0,39936,False,FLASH_ATTENTION
,,,,,0.551166,0.568958,0.55960486,0.5543495,0.006901784569254534,8192,64,8,1,131072,5,0,39936,False,FLASH_ATTENTION
,,,,,1.092284,1.095163,1.09363798,1.0937240000000001,0.0006770367343062063,8192,64,8,1,131072,1,0,40192,False,FLASH_ATTENTION
,,,,,0.540862,0.542398,0.54140426,0.5412945,0.0003894363008246808,8192,64,8,1,131072,2,0,40192,False,FLASH_ATTENTION
,,,,,0.5789740000000001,0.5822390000000001,0.57934394,0.57923,0.00046127702782601494,8192,64,8,1,131072,3,0,40192,False,FLASH_ATTENTION
,,,,,0.433918,0.443807,0.4411806400000001,0.442558,0.0031118270373528163,8192,64,8,1,131072,4,0,40192,False,FLASH_ATTENTION
,,,,,0.566335,0.573311,0.5682906999999999,0.5679985000000001,0.0012398038272242872,8192,64,8,1,131072,5,0,40192,False,FLASH_ATTENTION
,,,,,1.099259,1.101532,1.1006064800000002,1.1007475,0.0005938508984585391,8192,64,8,1,131072,1,0,40448,False,FLASH_ATTENTION
,,,,,0.5531820000000001,0.556862,0.55430076,0.554254,0.0005365374380227364,8192,64,8,1,131072,2,0,40448,False,FLASH_ATTENTION
,,,,,0.5815009999999999,0.584318,0.5819344399999999,0.5818700000000001,0.0003926704552165905,8192,64,8,1,131072,3,0,40448,False,FLASH_ATTENTION
,,,,,0.436607,0.44163,0.43706195999999997,0.436942,0.0006742901144166372,8192,64,8,1,131072,4,0,40448,False,FLASH_ATTENTION
,,,,,0.5593250000000001,0.5704940000000001,0.56407988,0.5611975,0.004246178708627334,8192,64,8,1,131072,5,0,40448,False,FLASH_ATTENTION
