time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.022591,0.022975000000000002,0.022766319999999996,0.022783499999999998,8.081273167020183e-05,4096,32,8,1,131072,19,0,2368,False,FLASH_ATTENTION
,,,,,0.02272,0.024832,0.02301116,0.022944,0.0003805585032554129,4096,32,8,1,131072,20,0,2368,False,FLASH_ATTENTION
,,,,,0.024864,0.025248000000000003,0.0250001,0.0249755,9.17660612645001e-05,4096,32,8,1,131072,21,0,2368,False,FLASH_ATTENTION
,,,,,0.025023,0.025472,0.0252732,0.025279,9.561380653441213e-05,4096,32,8,1,131072,22,0,2368,False,FLASH_ATTENTION
,,,,,0.025183,0.025567,0.025335720000000003,0.025327500000000003,9.291653028390595e-05,4096,32,8,1,131072,23,0,2368,False,FLASH_ATTENTION
,,,,,0.025312,0.025952000000000003,0.02551696,0.025487500000000003,0.0001550975125525874,4096,32,8,1,131072,24,0,2368,False,FLASH_ATTENTION
,,,,,0.028768000000000002,0.029408000000000004,0.02907614,0.029087000000000002,0.00012503759594617946,4096,32,8,1,131072,25,0,2368,False,FLASH_ATTENTION
,,,,,0.029247000000000002,0.029695,0.029462799999999997,0.029471,9.924918135682521e-05,4096,32,8,1,131072,26,0,2368,False,FLASH_ATTENTION
,,,,,0.029375000000000002,0.029791,0.029582640000000004,0.029582999999999998,8.94507149216819e-05,4096,32,8,1,131072,27,0,2368,False,FLASH_ATTENTION
,,,,,0.029567,0.030112,0.029733940000000004,0.029727,0.00011567565171634,4096,32,8,1,131072,28,0,2368,False,FLASH_ATTENTION
,,,,,0.03184,0.032511000000000005,0.03207832,0.0320635,0.00012998022003366558,4096,32,8,1,131072,29,0,2368,False,FLASH_ATTENTION
,,,,,0.032255000000000006,0.032672,0.03244906,0.032447000000000004,9.328073970547209e-05,4096,32,8,1,131072,30,0,2368,False,FLASH_ATTENTION
,,,,,0.032383,0.03296,0.032522579999999995,0.032479999999999995,0.0001122899977736216,4096,32,8,1,131072,31,0,2368,False,FLASH_ATTENTION
,,,,,0.032544,0.033088,0.03274338,0.032736,0.00010093124194222408,4096,32,8,1,131072,32,0,2368,False,FLASH_ATTENTION
,,,,,0.032736,0.033375999999999996,0.03295313999999999,0.032959,0.00012615974159770597,4096,32,8,1,131072,33,0,2368,False,FLASH_ATTENTION
,,,,,0.036255,0.036735,0.0364717,0.036463499999999996,9.757156348034975e-05,4096,32,8,1,131072,34,0,2368,False,FLASH_ATTENTION
,,,,,0.036416,0.036991,0.03665194,0.036639000000000005,0.0001038609474249108,4096,32,8,1,131072,35,0,2368,False,FLASH_ATTENTION
,,,,,0.036576000000000004,0.037183,0.03679862,0.036768,0.0001065538155112245,4096,32,8,1,131072,36,0,2368,False,FLASH_ATTENTION
,,,,,0.026783,0.0272,0.02695088,0.026944,0.00012293553432592234,4096,32,8,1,131072,37,0,2368,False,FLASH_ATTENTION
,,,,,0.026943,0.027455,0.027162220000000004,0.027136,0.00012163376011617773,4096,32,8,1,131072,38,0,2368,False,FLASH_ATTENTION
,,,,,0.027135000000000003,0.027711,0.02731998,0.027328,0.00012493334062611082,4096,32,8,1,131072,39,0,2368,False,FLASH_ATTENTION
,,,,,0.027327,0.028031,0.02762882,0.027615,0.00016088986170669664,4096,32,8,1,131072,40,0,2368,False,FLASH_ATTENTION
,,,,,0.027711,0.028287,0.028048100000000003,0.028063,0.00012023930305852572,4096,32,8,1,131072,41,0,2368,False,FLASH_ATTENTION
,,,,,0.029695,0.030624,0.029892000000000002,0.029871500000000002,0.00015089227945789627,4096,32,8,1,131072,42,0,2368,False,FLASH_ATTENTION
,,,,,0.030015,0.031232,0.030555219999999994,0.0307035,0.0003751264474813796,4096,32,8,1,131072,43,0,2368,False,FLASH_ATTENTION
,,,,,0.030751999999999998,0.031616,0.031229020000000007,0.031232,0.00015968925950106993,4096,32,8,1,131072,44,0,2368,False,FLASH_ATTENTION
,,,,,0.031296,0.031839,0.0315406,0.03152,0.0001115971325796505,4096,32,8,1,131072,45,0,2368,False,FLASH_ATTENTION
,,,,,0.031456,0.031968,0.03168026,0.0316795,0.00011496222162084434,4096,32,8,1,131072,46,0,2368,False,FLASH_ATTENTION
,,,,,0.031615,0.032096,0.03182768,0.031807,8.821166362789043e-05,4096,32,8,1,131072,47,0,2368,False,FLASH_ATTENTION
,,,,,0.031904,0.032512,0.0321448,0.032127,0.0001540363593441496,4096,32,8,1,131072,48,0,2368,False,FLASH_ATTENTION
,,,,,0.032286999999999996,0.033088,0.03254344,0.032543,0.00017108105213611488,4096,32,8,1,131072,49,0,2368,False,FLASH_ATTENTION
,,,,,0.034176000000000005,0.034591000000000004,0.034364940000000004,0.034366999999999995,9.314470677392202e-05,4096,32,8,1,131072,50,0,2368,False,FLASH_ATTENTION
,,,,,0.034496000000000006,0.035679,0.03486666,0.034686999999999996,0.000355514084671762,4096,32,8,1,131072,51,0,2368,False,FLASH_ATTENTION
,,,,,0.035006999999999996,0.035904000000000005,0.03565266,0.035711,0.0001917411390390702,4096,32,8,1,131072,52,0,2368,False,FLASH_ATTENTION
,,,,,0.035903,0.036543,0.036136020000000005,0.036143,0.00011543041020459002,4096,32,8,1,131072,53,0,2368,False,FLASH_ATTENTION
,,,,,0.036223,0.036671,0.03635584,0.03632,9.682321209296871e-05,4096,32,8,1,131072,54,0,2368,False,FLASH_ATTENTION
,,,,,0.036416,0.036927,0.036551600000000004,0.036543,0.0001090495300310835,4096,32,8,1,131072,55,0,2368,False,FLASH_ATTENTION
,,,,,0.036607,0.037216,0.03680622,0.036767,0.00014861713091026947,4096,32,8,1,131072,56,0,2368,False,FLASH_ATTENTION
,,,,,0.036927999999999996,0.037759,0.037159120000000004,0.0371195,0.00014154725571341922,4096,32,8,1,131072,57,0,2368,False,FLASH_ATTENTION
,,,,,0.038591,0.039200000000000006,0.038898880000000004,0.038911,0.00012873439944319508,4096,32,8,1,131072,58,0,2368,False,FLASH_ATTENTION
,,,,,0.039134999999999996,0.040095,0.039474959999999996,0.039359500000000006,0.00027689904008500936,4096,32,8,1,131072,59,0,2368,False,FLASH_ATTENTION
,,,,,0.039424,0.040735,0.04018382000000001,0.040288,0.0003798460577655109,4096,32,8,1,131072,60,0,2368,False,FLASH_ATTENTION
,,,,,0.040415,0.040863000000000003,0.04067462,0.040672,0.00010669787064417078,4096,32,8,1,131072,61,0,2368,False,FLASH_ATTENTION
,,,,,0.040799,0.04115100000000001,0.040963019999999996,0.040959,7.693750450852962e-05,4096,32,8,1,131072,62,0,2368,False,FLASH_ATTENTION
,,,,,0.040991,0.041407,0.041169779999999996,0.0411825,7.890178451720815e-05,4096,32,8,1,131072,63,0,2368,False,FLASH_ATTENTION
,,,,,0.041215,0.041599,0.04142104,0.041439000000000004,8.101825967027243e-05,4096,32,8,1,131072,64,0,2368,False,FLASH_ATTENTION
,,,,,0.041439000000000004,0.04208,0.04164346,0.041631,0.00014058608892774578,4096,32,8,1,131072,65,0,2368,False,FLASH_ATTENTION
,,,,,0.042207,0.043487000000000005,0.042645720000000005,0.042607000000000006,0.00025080981161031276,4096,32,8,1,131072,66,0,2368,False,FLASH_ATTENTION
,,,,,0.043744,0.044607,0.043969700000000014,0.043967,0.00013828857508847156,4096,32,8,1,131072,67,0,2368,False,FLASH_ATTENTION
,,,,,0.044191,0.045695,0.04480824,0.044991500000000004,0.00044281646581851555,4096,32,8,1,131072,68,0,2368,False,FLASH_ATTENTION
,,,,,0.045151000000000004,0.045727,0.045395399999999995,0.045391,0.00011534435400139779,4096,32,8,1,131072,69,0,2368,False,FLASH_ATTENTION
,,,,,0.045471,0.046238999999999995,0.04575417999999999,0.045727,0.00013019657291956683,4096,32,8,1,131072,70,0,2368,False,FLASH_ATTENTION
,,,,,0.045791,0.046399,0.04596437999999999,0.045951,0.00011592098860862095,4096,32,8,1,131072,71,0,2368,False,FLASH_ATTENTION
,,,,,0.045951,0.046687,0.04618904000000001,0.046175,0.0001353729603724467,4096,32,8,1,131072,72,0,2368,False,FLASH_ATTENTION
,,,,,0.046336,0.046976,0.04651264,0.0464795,0.00014899433009346372,4096,32,8,1,131072,73,0,2368,False,FLASH_ATTENTION
,,,,,0.046655,0.04752000000000001,0.04702827999999999,0.047007,0.00018052534891255706,4096,32,8,1,131072,74,0,2368,False,FLASH_ATTENTION
,,,,,0.04857500000000001,0.049503,0.04884106,0.048799,0.000184580541769711,4096,32,8,1,131072,75,0,2368,False,FLASH_ATTENTION
,,,,,0.048928,0.050335000000000005,0.04958714,0.049712,0.00037350378900353825,4096,32,8,1,131072,76,0,2368,False,FLASH_ATTENTION
,,,,,0.050015000000000004,0.050591000000000004,0.050202619999999996,0.050175,0.00011751610783207577,4096,32,8,1,131072,77,0,2368,False,FLASH_ATTENTION
,,,,,0.050143,0.050911000000000005,0.05036098000000001,0.050351,0.000146406487561174,4096,32,8,1,131072,78,0,2368,False,FLASH_ATTENTION
,,,,,0.050304,0.050911000000000005,0.05051432000000001,0.050511,0.00011097521164656676,4096,32,8,1,131072,79,0,2368,False,FLASH_ATTENTION
,,,,,0.050559,0.051007,0.050763220000000005,0.050751,9.531343871668894e-05,4096,32,8,1,131072,80,0,2368,False,FLASH_ATTENTION
,,,,,0.050847,0.051391,0.051042779999999996,0.051007,0.00012350551242758324,4096,32,8,1,131072,81,0,2368,False,FLASH_ATTENTION
,,,,,0.05104,0.051551,0.05128390000000001,0.051262999999999996,0.00013242405370626528,4096,32,8,1,131072,82,0,2368,False,FLASH_ATTENTION
,,,,,0.052831,0.054399,0.05319756,0.053151000000000004,0.00022360412876331232,4096,32,8,1,131072,83,0,2368,False,FLASH_ATTENTION
,,,,,0.053311000000000004,0.054495,0.053775640000000006,0.053551,0.00038798240991055243,4096,32,8,1,131072,84,0,2368,False,FLASH_ATTENTION
,,,,,0.053728000000000005,0.055103000000000006,0.05458498,0.054591,0.00018198895460988821,4096,32,8,1,131072,85,0,2368,False,FLASH_ATTENTION
,,,,,0.054624000000000006,0.055168,0.054830079999999996,0.054814999999999996,0.00011857619322612747,4096,32,8,1,131072,86,0,2368,False,FLASH_ATTENTION
,,,,,0.054880000000000005,0.055391,0.05505326,0.055039000000000005,0.00010213262162502204,4096,32,8,1,131072,87,0,2368,False,FLASH_ATTENTION
,,,,,0.055071,0.055679000000000006,0.05526952,0.055263,0.00010436172478452097,4096,32,8,1,131072,88,0,2368,False,FLASH_ATTENTION
,,,,,0.055359000000000005,0.055807,0.055552359999999995,0.055551,0.00010667103824375187,4096,32,8,1,131072,89,0,2368,False,FLASH_ATTENTION
,,,,,0.055774000000000004,0.056447000000000004,0.056000180000000004,0.055967,0.00014860641843473637,4096,32,8,1,131072,90,0,2368,False,FLASH_ATTENTION
,,,,,0.057439000000000004,0.058911000000000005,0.05782368,0.0578235,0.00023081026320335117,4096,32,8,1,131072,91,0,2368,False,FLASH_ATTENTION
,,,,,0.058079,0.059039,0.05836024,0.0582555,0.00028112122367405867,4096,32,8,1,131072,92,0,2368,False,FLASH_ATTENTION
,,,,,0.058271,0.059583,0.0589876,0.059135,0.0003479699987067855,4096,32,8,1,131072,93,0,2368,False,FLASH_ATTENTION
,,,,,0.059262999999999996,0.059744,0.05951735999999999,0.0595035,9.662541280636266e-05,4096,32,8,1,131072,94,0,2368,False,FLASH_ATTENTION
,,,,,0.059486,0.059839,0.05964560000000001,0.059647,8.557826826946274e-05,4096,32,8,1,131072,95,0,2368,False,FLASH_ATTENTION
,,,,,0.059679,0.060351,0.05988958000000001,0.059871,0.00011322934072050366,4096,32,8,1,131072,96,0,2368,False,FLASH_ATTENTION
,,,,,0.059966000000000005,0.060351,0.060114299999999996,0.06012700000000001,8.392883890534789e-05,4096,32,8,1,131072,97,0,2368,False,FLASH_ATTENTION
,,,,,0.060158,0.060639000000000005,0.060406900000000006,0.06039850000000001,9.698871068325443e-05,4096,32,8,1,131072,98,0,2368,False,FLASH_ATTENTION
,,,,,0.06102300000000001,0.06268699999999999,0.06169494,0.06164699999999999,0.0004080016377418093,4096,32,8,1,131072,99,0,2368,False,FLASH_ATTENTION
,,,,,0.062526,0.063487,0.06281452,0.062782,0.00019554132453269342,4096,32,8,1,131072,100,0,2368,False,FLASH_ATTENTION
,,,,,0.06291,0.06406300000000001,0.06350066,0.063711,0.00038905925564109166,4096,32,8,1,131072,101,0,2368,False,FLASH_ATTENTION
,,,,,0.06396600000000001,0.064478,0.06414642000000001,0.0641265,0.00010004600741658698,4096,32,8,1,131072,102,0,2368,False,FLASH_ATTENTION
,,,,,0.064158,0.064702,0.06436442,0.064351,0.00010291415646061422,4096,32,8,1,131072,103,0,2368,False,FLASH_ATTENTION
,,,,,0.06441500000000001,0.064863,0.06455055999999999,0.064543,7.906305331822122e-05,4096,32,8,1,131072,104,0,2368,False,FLASH_ATTENTION
,,,,,0.06467,0.065087,0.06483606000000001,0.064815,9.31311784527624e-05,4096,32,8,1,131072,105,0,2368,False,FLASH_ATTENTION
,,,,,0.064959,0.065375,0.06510428000000001,0.065071,0.0001090275267994278,4096,32,8,1,131072,106,0,2368,False,FLASH_ATTENTION
,,,,,0.06531100000000001,0.066015,0.06567361999999999,0.06566250000000001,0.00015280692261805266,4096,32,8,1,131072,107,0,2368,False,FLASH_ATTENTION
,,,,,0.067103,0.06828700000000001,0.06747360000000001,0.0674075,0.00027074260839402546,4096,32,8,1,131072,108,0,2368,False,FLASH_ATTENTION
,,,,,0.067583,0.068703,0.06816307999999999,0.068383,0.0003917081484983423,4096,32,8,1,131072,109,0,2368,False,FLASH_ATTENTION
,,,,,0.068255,0.069023,0.06874228,0.0687355,0.0001308178948003676,4096,32,8,1,131072,110,0,2368,False,FLASH_ATTENTION
,,,,,0.06883,0.069312,0.06902342,0.069023,0.0001002467136618457,4096,32,8,1,131072,111,0,2368,False,FLASH_ATTENTION
,,,,,0.069055,0.06956699999999999,0.0692758,0.069279,0.00010459598462656133,4096,32,8,1,131072,112,0,2368,False,FLASH_ATTENTION
,,,,,0.069278,0.069855,0.06949516,0.0694865,0.00011525091930218892,4096,32,8,1,131072,113,0,2368,False,FLASH_ATTENTION
,,,,,0.069535,0.07001500000000001,0.06974494,0.06972700000000001,0.00010602139595383573,4096,32,8,1,131072,114,0,2368,False,FLASH_ATTENTION
,,,,,0.069983,0.07065500000000001,0.07025252,0.07025500000000001,0.00014333293271261876,4096,32,8,1,131072,115,0,2368,False,FLASH_ATTENTION
,,,,,0.071711,0.072927,0.07214652,0.07203100000000001,0.00032039889138384966,4096,32,8,1,131072,116,0,2368,False,FLASH_ATTENTION
,,,,,0.072158,0.07343899999999999,0.07279938,0.0730065,0.00040363165832228704,4096,32,8,1,131072,117,0,2368,False,FLASH_ATTENTION
,,,,,0.072575,0.073727,0.0734196,0.07345449999999999,0.00018244604681932566,4096,32,8,1,131072,118,0,2368,False,FLASH_ATTENTION
,,,,,0.073503,0.074047,0.07369157999999999,0.07369400000000001,0.00011644364989126654,4096,32,8,1,131072,119,0,2368,False,FLASH_ATTENTION
,,,,,0.07379000000000001,0.07420600000000001,0.07394212,0.0739345,8.789690324465458e-05,4096,32,8,1,131072,120,0,2368,False,FLASH_ATTENTION
,,,,,0.07401600000000001,0.074431,0.07416869999999999,0.0741595,9.286317892469355e-05,4096,32,8,1,131072,121,0,2368,False,FLASH_ATTENTION
,,,,,0.07420600000000001,0.07462300000000001,0.0744116,0.074399,9.118004167579712e-05,4096,32,8,1,131072,122,0,2368,False,FLASH_ATTENTION
,,,,,0.074463,0.075262,0.07479794000000001,0.074783,0.00014929359128910963,4096,32,8,1,131072,123,0,2368,False,FLASH_ATTENTION
,,,,,0.076255,0.07762999999999999,0.07662772000000001,0.0765905,0.0002634853346962584,4096,32,8,1,131072,124,0,2368,False,FLASH_ATTENTION
,,,,,0.076767,0.078048,0.07725308,0.077056,0.0003910230601895501,4096,32,8,1,131072,125,0,2368,False,FLASH_ATTENTION
,,,,,0.077246,0.078399,0.0780212,0.07807800000000001,0.00026584250976847127,4096,32,8,1,131072,126,0,2368,False,FLASH_ATTENTION
,,,,,0.078079,0.078591,0.07837582,0.078367,0.00010941219127684097,4096,32,8,1,131072,127,0,2368,False,FLASH_ATTENTION
,,,,,0.078431,0.078847,0.07862086,0.078591,9.627689442436347e-05,4096,32,8,1,131072,128,0,2368,False,FLASH_ATTENTION
,,,,,0.078431,0.078815,0.07861520000000001,0.07862300000000001,9.330809182487937e-05,4096,32,8,1,131072,128,0,2368,False,FLASH_ATTENTION
,,,,,0.083103,0.083583,0.08331152,0.08329399999999999,0.00010462814917602275,4096,32,8,1,131072,136,0,2368,False,FLASH_ATTENTION
,,,,,0.087774,0.08825400000000001,0.08796976000000001,0.087966,0.00010286390231757764,4096,32,8,1,131072,144,0,2368,False,FLASH_ATTENTION
,,,,,0.09238299999999999,0.09283100000000001,0.09262508,0.092607,9.384238701141483e-05,4096,32,8,1,131072,152,0,2368,False,FLASH_ATTENTION
,,,,,0.097054,0.097406,0.09722962,0.09721450000000001,9.347746038484278e-05,4096,32,8,1,131072,160,0,2368,False,FLASH_ATTENTION
,,,,,0.101662,0.10211,0.10188788000000003,0.101886,8.761566983137165e-05,4096,32,8,1,131072,168,0,2368,False,FLASH_ATTENTION
,,,,,0.10620600000000001,0.10671800000000001,0.1065262,0.106526,0.0001132565229909527,4096,32,8,1,131072,176,0,2368,False,FLASH_ATTENTION
,,,,,0.11026999999999999,0.111134,0.11093059999999998,0.110942,0.00012951386026213693,4096,32,8,1,131072,184,0,2368,False,FLASH_ATTENTION
,,,,,0.115294,0.115902,0.11558355999999997,0.11558199999999999,0.00011591620421666764,4096,32,8,1,131072,192,0,2368,False,FLASH_ATTENTION
,,,,,0.11948600000000001,0.120478,0.12021112,0.120285,0.0001855508167591833,4096,32,8,1,131072,200,0,2368,False,FLASH_ATTENTION
,,,,,0.12412600000000001,0.125342,0.12484698000000001,0.12487700000000002,0.00020731266145607123,4096,32,8,1,131072,208,0,2368,False,FLASH_ATTENTION
,,,,,0.128958,0.129726,0.12947246,0.129502,0.00015551504235925334,4096,32,8,1,131072,216,0,2368,False,FLASH_ATTENTION
,,,,,0.133278,0.134429,0.13398418,0.134046,0.0002647663641779294,4096,32,8,1,131072,224,0,2368,False,FLASH_ATTENTION
,,,,,0.137854,0.138974,0.13845986,0.1385895,0.00032874762417392484,4096,32,8,1,131072,232,0,2368,False,FLASH_ATTENTION
,,,,,0.14243,0.14371,0.1431036,0.14316600000000002,0.00034153207755641276,4096,32,8,1,131072,240,0,2368,False,FLASH_ATTENTION
,,,,,0.067455,0.067615,0.06753529999999999,0.06755,3.5682068325699985e-05,4096,32,8,1,131072,1,0,2432,False,FLASH_ATTENTION
,,,,,0.03568,0.03596800000000001,0.0357896,0.0357755,5.4762030641678155e-05,4096,32,8,1,131072,2,0,2432,False,FLASH_ATTENTION
,,,,,0.02576,0.026015,0.02589718,0.025888,5.124361033338713e-05,4096,32,8,1,131072,3,0,2432,False,FLASH_ATTENTION
,,,,,0.020831,0.021024,0.02093988,0.020928000000000002,4.5197628256358634e-05,4096,32,8,1,131072,4,0,2432,False,FLASH_ATTENTION
,,,,,0.026079,0.026272,0.026169020000000005,0.026175,4.585040457836735e-05,4096,32,8,1,131072,5,0,2432,False,FLASH_ATTENTION
,,,,,0.023327,0.023552,0.02344844,0.023455,4.3667910414856934e-05,4096,32,8,1,131072,6,0,2432,False,FLASH_ATTENTION
,,,,,0.020768000000000002,0.020992,0.02088232,0.020879500000000002,4.567688255562124e-05,4096,32,8,1,131072,7,0,2432,False,FLASH_ATTENTION
,,,,,0.018399000000000002,0.018751999999999998,0.0185238,0.018496,6.883255043945375e-05,4096,32,8,1,131072,8,0,2432,False,FLASH_ATTENTION
,,,,,0.027328,0.02784,0.0275326,0.02752,0.00010922344070756986,4096,32,8,1,131072,9,0,2432,False,FLASH_ATTENTION
,,,,,0.023584,0.024031,0.023777439999999997,0.023774999999999998,0.00010204786327993341,4096,32,8,1,131072,10,0,2432,False,FLASH_ATTENTION
,,,,,0.023583,0.024095,0.023802539999999997,0.0238075,0.00011050994706360134,4096,32,8,1,131072,11,0,2432,False,FLASH_ATTENTION
,,,,,0.023583,0.024064000000000002,0.023774400000000005,0.023791,0.00011851480920121366,4096,32,8,1,131072,12,0,2432,False,FLASH_ATTENTION
,,,,,0.022847000000000003,0.023455,0.02314434,0.023136,0.00012335130481677095,4096,32,8,1,131072,13,0,2432,False,FLASH_ATTENTION
,,,,,0.023007000000000003,0.023552,0.02326878,0.023264,9.709650663128921e-05,4096,32,8,1,131072,14,0,2432,False,FLASH_ATTENTION
,,,,,0.023135000000000003,0.023584,0.023364700000000002,0.02336,9.258644609228698e-05,4096,32,8,1,131072,15,0,2432,False,FLASH_ATTENTION
,,,,,0.023391,0.02384,0.02351522,0.023486999999999997,0.00010221473279327211,4096,32,8,1,131072,16,0,2432,False,FLASH_ATTENTION
,,,,,0.028576,0.02928,0.02891438,0.0289115,0.00015629419566957694,4096,32,8,1,131072,17,0,2432,False,FLASH_ATTENTION
,,,,,0.028831,0.029311,0.02906998,0.0290715,0.00011511046694371462,4096,32,8,1,131072,18,0,2432,False,FLASH_ATTENTION
,,,,,0.02272,0.023071,0.022883559999999997,0.022879500000000004,9.239440675711929e-05,4096,32,8,1,131072,19,0,2432,False,FLASH_ATTENTION
,,,,,0.022879000000000004,0.023296,0.023038540000000003,0.023008,0.00011128058411061661,4096,32,8,1,131072,20,0,2432,False,FLASH_ATTENTION
,,,,,0.024927,0.025376000000000003,0.025127820000000002,0.02512,9.5790540242761e-05,4096,32,8,1,131072,21,0,2432,False,FLASH_ATTENTION
,,,,,0.025151,0.0256,0.02536838,0.0253595,9.788215159057359e-05,4096,32,8,1,131072,22,0,2432,False,FLASH_ATTENTION
,,,,,0.025279,0.025632000000000002,0.025420980000000003,0.025408000000000003,8.098382307597013e-05,4096,32,8,1,131072,23,0,2432,False,FLASH_ATTENTION
,,,,,0.025312,0.025792000000000002,0.02554984,0.0255515,0.00012654443646403419,4096,32,8,1,131072,24,0,2432,False,FLASH_ATTENTION
,,,,,0.028927,0.029439,0.029136060000000005,0.029151,0.00010867610776983147,4096,32,8,1,131072,25,0,2432,False,FLASH_ATTENTION
,,,,,0.02928,0.02976,0.02948382,0.029472,9.879993724694375e-05,4096,32,8,1,131072,26,0,2432,False,FLASH_ATTENTION
,,,,,0.029376000000000003,0.029984000000000004,0.0295874,0.029567,0.00010233318132453432,4096,32,8,1,131072,27,0,2432,False,FLASH_ATTENTION
,,,,,0.029567,0.030047,0.02971986,0.029696000000000004,0.00010229115504284816,4096,32,8,1,131072,28,0,2432,False,FLASH_ATTENTION
,,,,,0.031744,0.032383,0.0320673,0.032064,0.00013809637938773072,4096,32,8,1,131072,29,0,2432,False,FLASH_ATTENTION
,,,,,0.032286,0.032767000000000004,0.03250038,0.032479,0.00010268785517284919,4096,32,8,1,131072,30,0,2432,False,FLASH_ATTENTION
,,,,,0.032447000000000004,0.032863,0.032629000000000005,0.032608,0.00010485227703774495,4096,32,8,1,131072,31,0,2432,False,FLASH_ATTENTION
,,,,,0.032608,0.033183,0.032794620000000003,0.032767000000000004,0.00011045304703809648,4096,32,8,1,131072,32,0,2432,False,FLASH_ATTENTION
,,,,,0.032799,0.033664,0.03305358,0.0330555,0.00016364963672431304,4096,32,8,1,131072,33,0,2432,False,FLASH_ATTENTION
,,,,,0.036384,0.036991,0.03659376,0.036576000000000004,0.00011558417884814567,4096,32,8,1,131072,34,0,2432,False,FLASH_ATTENTION
,,,,,0.036543,0.037087,0.0367378,0.036735,9.805875789545816e-05,4096,32,8,1,131072,35,0,2432,False,FLASH_ATTENTION
,,,,,0.036703000000000006,0.037247999999999996,0.036934339999999996,0.036896,0.00011995325923041828,4096,32,8,1,131072,36,0,2432,False,FLASH_ATTENTION
,,,,,0.036831,0.038975,0.037250580000000005,0.037151500000000004,0.00039915957160013046,4096,32,8,1,131072,37,0,2432,False,FLASH_ATTENTION
,,,,,0.026912,0.027424,0.027160919999999998,0.027136,0.00011281752346156207,4096,32,8,1,131072,38,0,2432,False,FLASH_ATTENTION
,,,,,0.027135000000000003,0.027744,0.027376199999999996,0.027359,0.00013873168347569296,4096,32,8,1,131072,39,0,2432,False,FLASH_ATTENTION
,,,,,0.027391,0.028,0.027649339999999998,0.027646999999999998,0.00014974773587603943,4096,32,8,1,131072,40,0,2432,False,FLASH_ATTENTION
,,,,,0.027743,0.028512000000000003,0.02807636,0.028095,0.00014703900978991962,4096,32,8,1,131072,41,0,2432,False,FLASH_ATTENTION
,,,,,0.029599,0.030207,0.029897020000000003,0.029888,0.00012594292199246464,4096,32,8,1,131072,42,0,2432,False,FLASH_ATTENTION
,,,,,0.030015999999999998,0.031295,0.030448560000000003,0.030207499999999998,0.00040248717544786515,4096,32,8,1,131072,43,0,2432,False,FLASH_ATTENTION
,,,,,0.030335,0.031583,0.03120972,0.031232,0.00019381011738296827,4096,32,8,1,131072,44,0,2432,False,FLASH_ATTENTION
,,,,,0.031359000000000005,0.031872,0.03156418,0.031551499999999996,0.00011510876421888937,4096,32,8,1,131072,45,0,2432,False,FLASH_ATTENTION
,,,,,0.031519,0.032192,0.0317021,0.03168,0.00011704994660400327,4096,32,8,1,131072,46,0,2432,False,FLASH_ATTENTION
,,,,,0.031710999999999996,0.032191000000000004,0.0318856,0.031872,0.00010768175332896529,4096,32,8,1,131072,47,0,2432,False,FLASH_ATTENTION
,,,,,0.031936,0.032352,0.032119299999999996,0.0321275,0.00011095030419065906,4096,32,8,1,131072,48,0,2432,False,FLASH_ATTENTION
,,,,,0.032319,0.033024000000000005,0.03262098,0.03264,0.00015843124565564738,4096,32,8,1,131072,49,0,2432,False,FLASH_ATTENTION
,,,,,0.034079,0.034655000000000005,0.03435942,0.034366999999999995,0.000113341623422289,4096,32,8,1,131072,50,0,2432,False,FLASH_ATTENTION
,,,,,0.034527,0.035712,0.03502716,0.034848,0.0003733896281366155,4096,32,8,1,131072,51,0,2432,False,FLASH_ATTENTION
,,,,,0.034848,0.035967,0.03565238,0.035711,0.00024359334063147155,4096,32,8,1,131072,52,0,2432,False,FLASH_ATTENTION
,,,,,0.035871,0.03632,0.03610078,0.036111500000000005,0.00010267722045322332,4096,32,8,1,131072,53,0,2432,False,FLASH_ATTENTION
,,,,,0.036127000000000006,0.036607,0.036347040000000004,0.036351499999999995,9.120810490301759e-05,4096,32,8,1,131072,54,0,2432,False,FLASH_ATTENTION
,,,,,0.036447,0.036959000000000006,0.03662282,0.036607,0.00010442139435958631,4096,32,8,1,131072,55,0,2432,False,FLASH_ATTENTION
,,,,,0.036671,0.037471,0.036886419999999996,0.036832000000000004,0.00015097669886442747,4096,32,8,1,131072,56,0,2432,False,FLASH_ATTENTION
,,,,,0.037022,0.037471,0.03724334,0.0372315,0.00011379571345178116,4096,32,8,1,131072,57,0,2432,False,FLASH_ATTENTION
,,,,,0.038784,0.039359000000000005,0.0390194,0.039023,0.00013729297141514623,4096,32,8,1,131072,58,0,2432,False,FLASH_ATTENTION
,,,,,0.039263,0.040415,0.03961592,0.039519,0.00028533789373302626,4096,32,8,1,131072,59,0,2432,False,FLASH_ATTENTION
,,,,,0.039584,0.040672,0.04023422,0.040351,0.00033016246243326914,4096,32,8,1,131072,60,0,2432,False,FLASH_ATTENTION
,,,,,0.040512,0.041183,0.04080238,0.0407835,0.00012911125280160496,4096,32,8,1,131072,61,0,2432,False,FLASH_ATTENTION
